601AL001022 6010002437620370980BIRMINGHAM              ALA   020402021A004A27MB 00MU 12ST99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   030402021A001A21MB 00MU 12AQ99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   030402021A002A41MB 16MB 12UN45 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   030402021A003A51MB 00MB 12UN99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   030402021A004A00MU 00MU 90ST99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   030402021A005A48FB 48MB 12CW45 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   040402021A001A43MB 42MB 20AQ99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   040402021A002A21MB 17MB 12UN18 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   040402021A003A22MB 00MB 12UN99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   040402021A004A00MU 00MU 12UN99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   050402021A001A44MB 00MB 12UN99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   050402021A002A45FW 00MB 12UN99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   060402021A001A23MB 00MB 12UN99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   060402021A002A40MB 00MU 12AQ99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   060402021A003A19MB 22MB 12AQ45 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   060402021A004A00MW 20MB 12UN18 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   060402021A005A34MB 33FB 12HU45 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   060402021A006A76FB 00MU 90ST99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   060402021A007A33MB 00MB 12ST03 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   060402021A008A24FB 00MU 12ST99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   060402021A009A22MB 20MB 12AQ45 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   070402021A001A31FB 00MU 12ST99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   070402021A002A27MW 46MW 12FR45 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   070402021A003A00MB 00MB 12UN99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   070402021A004A00MW 00MW 12UN99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   070402021A005A83MB 19MB 12UN03 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   070402021A006A25MB 19MB 12AQ45 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   070402021A007A21MB 21MB 12AQ60 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   070402021A008A00MB 23MB 12AQ45 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   070402021A009A54MW 19MB 12ST03 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   080402021A001A75MB 20MB 12UN18 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   080402021A002A37MB 00MU 12ST99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   080402021A003A18MB 20MB 12ST99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   080402021A004A38FB 63MB 12WI45 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   090402021A001A27MB 00MU 12ST99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   090402021A002A00MB 24MB 12ST03 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   090402021A003A00FW 22MB 12UN99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   090402021A004A33FB 00MU 90ST99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   090402021A005A23MB 00MU 12ST99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   090402021A006A35MW 26MB 12UN99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   090402021A007A36MU 36MB 12ST99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   090402021A008A45MW 00MU 90ST99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   090402021A009A43FB 00MU 90UN99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   100402021A001A00MB 00MU 12ST99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   100402021A002A33MB 18MB 12AQ18 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   100402021A003A26MB 00MB 12UN99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   100402021A004A19MW 25MW 12UN99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   100402021A005A43MB 00MB 12UN60 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   100402021A006A51MB 00MU 12ST99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   100402021A007A37MU 00MU 90ST99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   100402021A008A16MB 16MB 12AQ99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   100402021A009A44FB 00MU 12ST45 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   100402021A010A51MB 20MB 12ST99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   110402021A001A18MB 00MU 12ST99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   110402021A002A00FB 00MB 12UN99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   110402021A003A00FB 00MB 12UN99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   120402021A001A23MB 00MB 12UN99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   120402021A002A30MB 21MB 12AQ99 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   120402021A003A18MW 00MU 20ST45 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   120402021A004A36FB 00MB 12ST03 000000                                                                                                                                                                          
601AL001022 6010002437620370980BIRMINGHAM              ALA   120402021A005A38FB 00MB 12ST03 000000                                                                                                                                                                          
601AL001045 6010000124290370981FAIRFIELD               ALA   010329020A001A19MB 20MB 12AQ99 000000                                                                                                                                                                          
601AL001045 6010000124290370981FAIRFIELD               ALA   020503020A001A42MB 23MB 12UN99 000000                                                                                                                                                                          
601AL001045 6010000124290370981FAIRFIELD               ALA   020503020A002B78MW 00UU 12UN99 000000                                                                                                                                                                          
601AL001045 6010000124290370981FAIRFIELD               ALA   040329020A001A26MB 30MB 12UN03 000000                                                                                                                                                                          
601AL001045 6010000124290370981FAIRFIELD               ALA   040329020A002A40MB 52MB 20BR45 000000                                                                                                                                                                          
601AL001045 6010000124290370981FAIRFIELD               ALA   080329020A001A35MB 22MB 12ST45 000000                                                                                                                                                                          
601AL001045 6010000124290370981FAIRFIELD               ALA   090411020A001D02MB 00MU 90UN09 00500006MB 09FB 14MB 29MB 31FB                                                                                                                                                  
601AL001065 6010000104960370981LEEDS                   ALA   080405020A001A23MW 17MB 12UN03 000000                                                                                                                                                                          
601AL001076 6010000056480370981MIDFIELD                ALA   090405020A001A48MB 00MU 12UN99 000000                                                                                                                                                                          
601AL001086 6010000070490370981TARRANT CITY            ALA   030405020A001A26MW 26MW 14IL45 000000                                                                                                                                                                          
601AL001086 6010000070490370981TARRANT CITY            ALA   070405020A001A46MW 00MU 90ST99 000000                                                                                                                                                                          
601AL001123 6010000629850370980HOOVER                  ALA   060329020A001B39MW 00UU 12UN99 000000                                                                                                                                                                          
601AL001195 6010000154240370981HUEYTOWN                ALA   100329020A001B65FW 00UU 20UN03 000000                                                                                                                                                                          
601AL002009B6010000824380495471MOBILE                  ALA   110405020A001A46MW 20MW 12AQ03 000000                                                                                                                                                                          
601AL002009B6010000824380495471MOBILE                  ALA   110405020A002A14MW 17MW 12UN45 000000                                                                                                                                                                          
601AL002009B6010000824380495471MOBILE                  ALA   120503021A001D63FW 40MW 14FA45 00100068MW                                                                                                                                                                      
601AL002011C6010002555510495470MOBILE                  ALA   010328021A001A42FW 25MB 12UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   010328021A002A55MB 24MB 12UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   020328021A001A44MW 16MB 12UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   020328021A002A51MB 00MU 90ST99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   020328021A003A21MW 00MU 12UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   020328021A004A18MB 24MB 12UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   020328021A005A16MB 48MW 12UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   020328021A006A00MU 22MW 12UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   020328021A007A37MB 00MU 12UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   020328021A008A35FB 00MU 90UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   030328021A001A16MW 17MW 12UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   030328021A002A31FW 37MW 12OF99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   040328021A001A35FW 35MW 12WI99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   040328021A002A27MB 00MU 12UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   040328021A003A00MU 00MU 90UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   050328021A001A43FB 00MU 90UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   050328021A002A00FU 16FB 12UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   050328021A003A65MB 00FU 90UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   050328021A004A00MU 26MB 12UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   060328021A001A00MU 00MU 12UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   070328021A001A00MU 40MW 90UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   080328021A001A00MU 43MB 12UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   080328021A002A44FB 54MB 90AQ99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   080328021A003A27MA 22MA 12UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   080328021A004A43MW 36MW 90UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   080328021A005A18MB 15MB 12UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   080328021A006A49MW 00MU 12UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   080328021A007A40MW 35MB 12AQ99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   080328021A008A25MW 21MB 12UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   100328021A001A00MU 44MW 12UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   100328021A002A00MU 27MB 90UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   100328021A003A39MW 00MU 12UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   100328021A004A00MU 00MU 90UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   100328021A005A00MB 00MU 12UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   100328021A006A00MU 00MU 12UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   100328021A007A00MU 00MU 90UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   120328021A001A34MB 49MB 12UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   120328021A002A21FW 24MB 12UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   120328021A003A46MB 00MU 12UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   120328021A004A25MB 00MU 12UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   120328021A005A27FB 00MU 12UN99 000000                                                                                                                                                                          
601AL002011C6010002555510495470MOBILE                  ALA   120328021A006A36MW 00MU 90UN99 000000                                                                                                                                                                          
601AL002024 6010000287440495471PRICHARD                ALA   010405020A001A58MB 54FB 20UN99 000000                                                                                                                                                                          
601AL002024 6010000287440495471PRICHARD                ALA   040405020A001A30FB 00FU 40UN99 000000                                                                                                                                                                          
601AL002024 6010000287440495471PRICHARD                ALA   050405020A001A52MB 00FU 90UN99 000000                                                                                                                                                                          
601AL002024 6010000287440495471PRICHARD                ALA   060405020A001A26MB 00FU 12UN99 000000                                                                                                                                                                          
601AL002024 6010000287440495471PRICHARD                ALA   060405020A002A22MB 00FU 12UN99 000000                                                                                                                                                                          
601AL002024 6010000287440495471PRICHARD                ALA   060405020A003A25MB 20MB 14UN99 000000                                                                                                                                                                          
601AL002024 6010000287440495471PRICHARD                ALA   070405020A001A23MB 00MB 12UN99 000000                                                                                                                                                                          
601AL002024 6010000287440495471PRICHARD                ALA   080405020A001A26MB 20MB 20FR99 000000                                                                                                                                                                          
601AL002024 6010000287440495471PRICHARD                ALA   120405020A001A06MB 00MU 12AQ99 000000                                                                                                                                                                          
601AL002055 6010000123360495471SARALAND                ALA   040405020A001A68MW 17MW 12AQ99 000000                                                                                                                                                                          
601AL002067 6010000023220495471BAYOU LA BATRE          ALA   040329020A001A42MW 41MW 12AQ99 000000                                                                                                                                                                          
601AL003009C6010000220270515561MONTGOMERY              ALA   030405020A001A00MB 19MB 14UN19 000000                                                                                                                                                                          
601AL003009C6010000220270515561MONTGOMERY              ALA   120405020A001A00FB 34MB 90GF45 000000                                                                                                                                                                          
601AL003012 6010002023500515560MONTGOMERY              ALA   010328021A001A52FB 37FB 20UN45 000000                                                                                                                                                                          
601AL003012 6010002023500515560MONTGOMERY              ALA   010328021A002A01MB 33MB 40UN99 000000                                                                                                                                                                          
601AL003012 6010002023500515560MONTGOMERY              ALA   010328021A003A21MB 20MB 12UN99 000000                                                                                                                                                                          
601AL003012 6010002023500515560MONTGOMERY              ALA   010328021A004A24MB 00MB 12UN99 000000                                                                                                                                                                          
601AL003012 6010002023500515560MONTGOMERY              ALA   020328021A001A42MB 47MB 20AQ99 000000                                                                                                                                                                          
601AL003012 6010002023500515560MONTGOMERY              ALA   040328021A001A15MB 24MB 12UN99 000000                                                                                                                                                                          
601AL003012 6010002023500515560MONTGOMERY              ALA   040328021A002A44FB 50MB 90UN99 000000                                                                                                                                                                          
601AL003012 6010002023500515560MONTGOMERY              ALA   040328021A003A22MB 21MB 12UN99 000000                                                                                                                                                                          
601AL003012 6010002023500515560MONTGOMERY              ALA   050328021A001A37FB 25FB 20AQ45 000000                                                                                                                                                                          
601AL003012 6010002023500515560MONTGOMERY              ALA   050328021A002A22MW 19MB 12UN99 000000                                                                                                                                                                          
601AL003012 6010002023500515560MONTGOMERY              ALA   060328021A001A58MB 21MB 90AQ99 000000                                                                                                                                                                          
601AL003012 6010002023500515560MONTGOMERY              ALA   060328021A002A34MB 18MB 12UN99 000000                                                                                                                                                                          
601AL003012 6010002023500515560MONTGOMERY              ALA   060328021A003A32FB 26MB 12UN99 000000                                                                                                                                                                          
601AL003012 6010002023500515560MONTGOMERY              ALA   060328021A004A21MB 23MB 12UN99 000000                                                                                                                                                                          
601AL003012 6010002023500515560MONTGOMERY              ALA   060328021A005A26MB 18MB 12UN99 000000                                                                                                                                                                          
601AL003012 6010002023500515560MONTGOMERY              ALA   070328021A001A53MB 16MB 90UN99 000000                                                                                                                                                                          
601AL003012 6010002023500515560MONTGOMERY              ALA   080328021A001A41MW 00MU 12UN99 000000                                                                                                                                                                          
601AL003012 6010002023500515560MONTGOMERY              ALA   090328021A001A24MW 19MB 12UN99 000000                                                                                                                                                                          
601AL003012 6010002023500515560MONTGOMERY              ALA   090328021A002A19MB 19MB 12UN99 000000                                                                                                                                                                          
