601AL001021C6980002594530370980BIRMINGHAM              ALA   010609991A003B00UU 00UU 90UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   010609991A004B00UU 00UU 90UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   020609991A001B44MB 00UU 12UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   020609991A002B12MB 00UU 12UN45 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   020609991A003A18UA 22MB 90ST99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   020609991A004A45MB 20MB 12AQ45 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   020609991A005B24UU 00UU 12UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   020609991A006B71MB 00UU 90UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   020609991A007B25MW 00UU 12UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   020609991A008B00UU 00UU 90UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   020609991A009B00UU 00UU 90UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   030609991A001B58MB 00UU 40UN60 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   030609991A002B31FB 00UU 12UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   030609991A003B60MW 00UU 12UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   030609991A004B33FB 00UU 20UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   030609991A005B55FB 00UU 90UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   030609991A006B00UU 00UU 90UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   030609991A007B00UU 00UU 90UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   040609991A001A26MB 29MB 12BR99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   040609991A002B24MB 00UU 12UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   040609991A003A33MB 33MB 12ST99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   040609991A004B77MW 00UU 90UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   040609991A005A23MB 22MB 12AQ99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   040609991A006B18MB 00UU 12UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   040609991A007A18MB 18MB 12AQ99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   040609991A008B26MB 00UU 20UN45 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   040609991A009B00UU 00UU 90UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   040609991A010B00UU 00UU 90UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   050609991A001A22MW 24MW 12ST99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   050609991A002B42MW 00UU 90UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   050609991A003A28MW 33MW 90ST99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   050609991A004B36MB 00UU 12UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   050609991A005A29MB 26FB 12HU99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   050609991A006A25MB 20MB 12AQ99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   050609991A007B00MB 00UU 12UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   050609991A008A17MB 17FW 12FR99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   050609991A009B00UU 00UU 40UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   050609991A010B22FB 00UU 12UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   050609991A011B00UU 00UU 90UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   050609991A012B00UU 00UU 90UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   050609991A013B00UU 00UU 90UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   060609991A001A72MB 40MB 20FA99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   060609991A002A25MB 19MB 12ST80E000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   060609991A003A34MB 39MB 20BR99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   060609991A004A50MB 51MB 12AQ99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   060609991A005B00UU 00UU 90UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   060609991A006B00UU 00UU 90UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   060609991A007B00UU 00UU 90UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   070609991A001A34FB 49MB 20GF45 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   070609991A002B20MB 00UU 12UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   070609991A003B29MB 00UU 12UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   070609991A004A45MB 41MB 40AQ99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   070609991A005A36FB 71MB 12GF99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   070609991A006A34MB 20MB 12ST60 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   070924991A007A31MB 00MB 12ST99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   070609991A008B00UU 00UU 90UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   070609991A009B00UU 00UU 90UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   070609991A010B00UU 00UU 90UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   080609991A001B61MW 00UU 12UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   080609991A002B00UU 00UU 90UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   080609991A003B00UU 00UU 90UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   080609991A004B00UU 00UU 90UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   090609991A001B21MB 00UU 12UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   090609991A002B00UU 00UU 90UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   090609991A003B00UU 00UU 90UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   090609991A004B00UU 00UU 90UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   100609991A001B17MB 00UU 12UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   100609991A002B00UU 00UU 90UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   100609991A003B00UU 00UU 90UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   110609991A001A26MW 24MB 90ST60 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   110609991A002A17MB 19MB 12ST99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   110609991A003B25MW 00UU 12UN60 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   110609991A004A35MW 47MW 12AQ45 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   110609991A005B00UU 00UU 90UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   110609991A006B00UU 00UU 90UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   120609991A001A20MB 25MB 12ST99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   120609991A002A37MB 40MB 12ST99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   120609991A003B19MB 00UU 12UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   120609991A004A22FB 23FB 12AQ45 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   120609991A005A48MB 42MW 90ST99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   120609991A006B00UU 00UU 90UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   120609991A007B00UU 00UU 90UN99 000000                                                                                                                                                                          
601AL001021C6980002594530370980BIRMINGHAM              ALA   120609991A008B00UU 00UU 90UN99 000000                                                                                                                                                                          
601AL001045 6980000115370370981FAIRFIELD               ALA   050609991A001A20MB 25MB 12UN80E000000                                                                                                                                                                          
601AL001045 6980000115370370981FAIRFIELD               ALA   070609991A001A79FB 41MB 20AQ99 000000                                                                                                                                                                          
601AL001076 6980000053230370981MIDFIELD                ALA   070609991A001B21MB 00UU 14UN60 000000                                                                                                                                                                          
601AL001086 6980000075850370981TARRANT CITY            ALA   120609991A001A62MW 18MB 12UN03 000000                                                                                                                                                                          
601AL001105 6980000232520370981HOMEWOOD                ALA   060609991A001A45MW 00MW 12UN99 000000                                                                                                                                                                          
601AL001146 6980000089420370981PLEASANT GROVE          ALA   030609991A001A43FW 21MW 12SM60 000000                                                                                                                                                                          
601AL001195 6980000151840370981HUEYTOWN                ALA   080609991A001A49MB 30MB 90IL49 000000                                                                                                                                                                          
601AL001206 6980000029050370981LIPSCOMB                ALA   090609991A001A62MW 38MW 90FA45 000000                                                                                                                                                                          
601AL001226 6980000050860370981ADAMSVILLE              ALA   010609991A001B37FW 00UU 12UN99 000000                                                                                                                                                                          
601AL002009B6980000875990495471MOBILE                  ALA   080415991A001A24MB 22MB 12AQ45 000000                                                                                                                                                                          
601AL002009B6980000875990495471MOBILE                  ALA   090924991A001A21MB 18MA 12UN45 000000                                                                                                                                                                          
601AL002009B6980000875990495471MOBILE                  ALA   110924991A001A21MW 26MW 13FR60 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   010609991A001A36MB 17MB 12UN99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   010609991A002B46MB 00UU 12UN99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   010609991A003B28MB 00UU 90UN99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   010609991A004A00UU 24MB 90UN99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   020609991A001A24MB 22MB 90UN99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   020609991A002B00UU 00UU 90UN99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   020609991A003B29MB 00UU 90UN99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   030609991A001A43MB 20MB 90UN99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   030609991A002A40MW 59MW 90UN99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   030609991A003B37FB 00UU 90UN99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   030609991A004B64MW 00UU 90UN99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   040609991A001A32FW 32MW 90UN99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   040609991A002A51MB 36MB 40AQ99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   050609991A001A00UU 29MB 90UN99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   050609991A002B03MW 00UU 12UN99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   050609991A003B04FW 00UU 90UN99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   050609991A004B39FB 00UU 40UN99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   060609991A001B24MB 00UU 90UN99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   060609991A002A03MB 29FB 90UN99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   060609991A003B70FB 00UU 90UN99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   060609991A004A17MB 20MB 90UN99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   070609991A001A28MW 16MB 90UN99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   070609991A002A20MB 26MB 90UN99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   070609991A003B21MB 00UU 90UN99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   080609991A001B84MB 00UU 90UN99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   080609991A002B02MW 00UU 40UN99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   090609991A001B00UU 00UU 90UN99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   090609991A002B45FB 00UU 90UN99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   090609991A003A19MW 24MW 90UN99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   100609991A001A46FB 69MB 90UN99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   110609991A001B29MB 00UU 90UN99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   110609991A002B50MW 00UU 90UN99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   110609991A003B48FW 00UU 90UN99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   120609991A001A27MB 39MB 90UN99 000000                                                                                                                                                                          
601AL002012 6980002452330495470MOBILE                  ALA   120609991A002A29MB 16MB 90UN99 000000                                                                                                                                                                          
601AL002024 6980000332810495471PRICHARD                ALA   040609991A001A39MB 39MB 12IL45 000000                                                                                                                                                                          
601AL002024 6980000332810495471PRICHARD                ALA   040609991A002A35MW 00MB 12UN18 000000                                                                                                                                                                          
601AL002024 6980000332810495471PRICHARD                ALA   060609991A001A87MB 19MB 20NE03 000000                                                                                                                                                                          
601AL002024 6980000332810495471PRICHARD                ALA   060609991A002B21MB 00UU 12UN18 000000                                                                                                                                                                          
601AL002024 6980000332810495471PRICHARD                ALA   080609991A001A26MA 39MA 20FR45 000000                                                                                                                                                                          
601AL002024 6980000332810495471PRICHARD                ALA   090609991A001B26MB 00UU 12UN99 000000                                                                                                                                                                          
601AL002024 6980000332810495471PRICHARD                ALA   120609991A001A21MB 18FB 20BF45 000000                                                                                                                                                                          
601AL002076 6980000060050495471SATSUMA                 ALA   040609991A001A73MW 18MB 12UN99 000000                                                                                                                                                                          
601AL003009C6980000214530515561MONTGOMERY              ALA   040609991A001A00MB 22MB 13UN99 000000                                                                                                                                                                          
601AL003012 6980001978070515560MONTGOMERY              ALA   010609991A001A31MB 00MB 12UN99 000000                                                                                                                                                                          
601AL003012 6980001978070515560MONTGOMERY              ALA   010609991A002A47MB 34MB 12UN99 000000                                                                                                                                                                          
601AL003012 6980001978070515560MONTGOMERY              ALA   010609991A003A37MB 43FB 20FR45 000000                                                                                                                                                                          
601AL003012 6980001978070515560MONTGOMERY              ALA   010609991A004A29MB 00MB 12UN60 000000                                                                                                                                                                          
601AL003012 6980001978070515560MONTGOMERY              ALA   010609991A005A85FB 31MB 40UN99 000000                                                                                                                                                                          
601AL003012 6980001978070515560MONTGOMERY              ALA   020609991A001A45MW 31MW 40UN99 000000                                                                                                                                                                          
601AL003012 6980001978070515560MONTGOMERY              ALA   020609991A002A17MB 22MB 12AQ99 000000                                                                                                                                                                          
